84773,+38.2507503,-111.4704792
73642,+35.8227269,-099.9099441
72166,+34.0690965,-091.2218740
80621,+40.1072393,-104.8012902
72169,+35.3945371,-091.2268882
84781,+37.3968418,-113.4750538
97451,+43.8531084,-123.3070949
73551,+34.3075881,-098.8805939
85336,+32.5087726,-114.7439635
80530,+40.1015511,-104.9230444
97412,+44.2049301,-123.5478196
72114,+34.7649020,-092.2603482
85337,+32.9755515,-112.8658175
97414,+42.9675778,-124.1560997
73645,+35.1721862,-099.8686546
97456,+44.3433026,-123.3550004
70589,+30.6849076,-092.0441935
73646,+35.8194425,-098.6232601
84790,+37.0460948,-113.5573053
86044,+36.7355258,-110.8026504
73647,+35.4355097,-099.1512774
80634,+40.4014105,-104.7923948
85356,+32.6893540,-114.1851760
75241,+32.6667468,-096.7588775
80640,+39.8875496,-104.8808155
72204,+34.7175722,-092.3583316
70650,+30.2337545,-092.9206793
97478,+44.0891223,-122.8422781
75422,+33.1391047,-095.9236100
73716,+36.4851334,-098.5514735
80745,+40.8954961,-103.4125563
80746,+40.6070637,-102.4569528
70652,+30.6137380,-093.2474073
80749,+40.8670576,-102.5472757
91733,+34.0458086,-118.0537559
97479,+43.4039971,-123.1962931
80750,+40.4147651,-103.6048459
97488,+44.1285717,-122.4173297
85381,+33.6091377,-112.2302870
75428,+33.2747039,-095.9175612
72346,+35.0823261,-090.4844898
97496,+43.0664827,-123.4727070
85383,+33.7984056,-112.3051788
97480,+44.1284464,-123.8327257
72347,+35.3817637,-090.9925065
84782,+37.3799125,-113.6676438
73644,+35.4050548,-099.4265658
75240,+32.9301539,-096.7927267
80642,+40.0514156,-104.6121388
87830,+33.7083224,-108.7326891
75243,+32.9126331,-096.7366369
97446,+44.2607271,-123.0546477
70583,+30.2614194,-092.1240115
75235,+32.8326141,-096.8490821
97452,+43.8741118,-122.7500808
91504,+34.2130056,-118.3177360
87752,+35.9942181,-104.6573701
70582,+30.1635053,-091.7753380
84774,+37.2432140,-113.2808835
72167,+34.4251211,-092.6509831
80622,+40.5386957,-104.4419555
73555,+34.5015106,-098.9659225
73556,+34.7259828,-099.3866574
91335,+34.2001746,-118.5409577
73557,+34.7310241,-098.5007844
73559,+34.7300274,-098.9404924
84722,+37.4848118,-113.5555936
84724,+38.6741490,-112.1501493
87578,+36.0474406,-105.7701141
72117,+34.7806336,-092.1404280
70546,+30.2663682,-092.6735520
91506,+34.1697056,-118.3235483
73720,+36.1946353,-097.8700541
97492,+43.8030277,-122.5156724
72348,+34.9417641,-090.4178885
70660,+30.5726403,-093.4608159
75440,+32.8729019,-095.7539906
97481,+43.1152793,-123.5659801
85377,+33.8232136,-111.9132705
72335,+34.9943898,-090.7460535
91737,+34.1552309,-117.5780984
97484,+42.9336409,-122.8459469
72339,+35.4160340,-090.2649224
72341,+34.8783902,-090.7690955
97486,+43.3518832,-123.5281559
70653,+30.6676043,-093.5586642
70654,+30.6921997,-092.8744203
88012,+32.5888537,-106.7712694
73717,+36.8391602,-098.7837626
75426,+33.6482553,-095.0115615
70655,+30.6251025,-092.7170841
80623,+40.2853395,-104.7825472
87753,+35.8633134,-104.9542979
80624,+40.4354514,-104.4230548
72168,+34.4345209,-091.9655504
97447,+43.2778634,-122.4995500
87579,+36.0863544,-105.5319222
75216,+32.7113237,-096.7812147
73560,+34.5465783,-099.4483560
87580,+36.5595525,-105.5746028
87582,+36.1791239,-105.9944571
97416,+43.0372995,-123.6950246
84726,+37.7533576,-111.5803616
72118,+34.8404683,-092.3260350
72119,+34.8369071,-092.2950445
84731,+38.1864847,-112.7633845
80537,+40.3830798,-105.2004165
84732,+38.4453206,-111.9040868
73564,+34.8484505,-098.9996588
97419,+44.1808278,-123.4131453
70548,+29.7905448,-092.4205282
91601,+34.1682530,-118.3722855
97458,+43.0488438,-124.0085427
85362,+34.2855202,-112.8433153
75247,+32.8144025,-096.8782954
97459,+43.4842169,-124.1827347
87930,+32.8271491,-107.3518986
87939,+33.3733357,-107.3372492
70630,+30.0311696,-093.0592826
97469,+42.9225170,-123.4177027
70633,+30.4260053,-093.3912898
80701,+40.1250420,-103.8175613
70607,+30.0384514,-093.1900931
80643,+40.1129272,-104.4891762
85379,+33.6021257,-112.3740412
97489,+44.1114603,-122.6068200
73718,+36.2102393,-098.1667528
97490,+44.0079200,-123.6052285
80751,+40.6519013,-103.2410627
75431,+33.0141897,-095.4609352
80754,+40.6653831,-103.6362323
97495,+43.2812039,-123.3143347
73722,+36.9119954,-098.3503608
85382,+33.6555910,-112.2476230
75432,+33.3859329,-095.6733504
88021,+31.9879388,-106.8036799
91402,+34.2225061,-118.4446893
84775,+38.2896077,-111.0334200
84776,+37.6296097,-112.0824803
91403,+34.1477566,-118.4647376
84779,+37.3348863,-113.1221478
70584,+30.3880577,-092.1134531
75234,+32.9248531,-096.8881391
70585,+30.8783226,-092.4077161
72173,+35.1001009,-092.2111436
91343,+34.2388019,-118.4822956
70549,+30.0467940,-092.8329579
70550,+30.5157136,-092.1896541
87831,+34.2830208,-106.8872079
73651,+35.0251647,-099.0697292
80644,+40.3345150,-104.4300478
91602,+34.1508184,-118.3681589
87832,+33.8421412,-106.8347867
75433,+33.0980963,-095.8032343
75435,+33.5005076,-095.2903283
72350,+35.4997785,-090.1291797
70656,+30.9141609,-092.9267266
72351,+35.6759448,-090.0977252
73726,+36.5874291,-098.5082815
88023,+32.7228041,-108.0882519
91405,+34.2024944,-118.4480475
72175,+34.3370403,-091.7573628
87801,+33.9326133,-107.0738415
72176,+34.9927562,-091.8518037
72179,+35.4977247,-091.8656414
72181,+35.1623957,-092.4451620
91406,+34.1974537,-118.4889780
97450,+42.9089081,-124.3746731
75236,+32.6888437,-096.9357096
87821,+33.9498816,-108.0721457
87823,+34.1834845,-106.9589980
87824,+33.8285807,-108.9817193
97453,+43.9803955,-123.8504690
70552,+30.0424529,-091.6599668
72121,+35.4556430,-091.7852321
73567,+34.7473842,-098.1709300
80540,+40.2246192,-105.4004558
91351,+34.4337272,-118.4580608
87711,+35.2381652,-105.1390595
84741,+37.1884517,-112.2492363
85344,+33.9114072,-114.2571779
84749,+38.3543462,-111.4994983
84752,+38.2510066,-112.8872399
84742,+37.5177367,-113.1587790
72135,+34.8795538,-092.5889961
70560,+29.9371414,-091.8645081
84751,+38.3700904,-112.9206239
72122,+34.7697597,-092.7803103
85340,+33.5156948,-112.4229171
85341,+31.9725692,-112.7195017
72125,+35.0662153,-092.7906346
70554,+30.6294783,-092.4909275
80538,+40.5446119,-105.2451083
84737,+37.0293505,-113.2463965
75218,+32.8402538,-096.7040407
75244,+32.9253667,-096.8363344
72205,+34.7494930,-092.3514400
75246,+32.7924965,-096.7727628
85363,+33.5849687,-112.3049160
88024,+32.0654011,-106.6180093
88025,+33.1085834,-108.7259165
73727,+36.4817191,-098.0426684
88027,+32.0362329,-106.6814331
75438,+33.6155709,-096.0721620
88028,+32.9669119,-108.6705491
91204,+34.1355570,-118.2609400
91205,+34.1365802,-118.2458387
85328,+33.2526276,-114.6203603
00987,+18.3439876,-065.9437544
91307,+34.2004851,-118.6648357
87556,+36.8121602,-105.5572334
91345,+34.2658786,-118.4567483
73569,+33.9361315,-097.7820125
70556,+30.1906365,-092.5837974
70558,+30.1005250,-092.0757592
80648,+40.7625071,-104.7304999
70601,+30.2267920,-093.2154427
80649,+40.4008358,-104.1857932
91605,+34.2073412,-118.4009730
97461,+44.0982779,-123.5055153
70658,+30.5216949,-093.0362344
75439,+33.5535204,-096.2828967
70659,+30.9219317,-093.2842853
97499,+43.5916820,-123.2370357
72358,+35.7920937,-089.8924310
72359,+35.0185135,-090.7183304
75441,+33.4276563,-095.6429114
73729,+36.3928265,-098.4544090
91748,+33.9782935,-117.9023171
70523,+29.8721282,-091.5304982
70524,+30.5573343,-092.3185717
85342,+33.9445173,-112.4513428
85343,+33.3377590,-112.6908630
87701,+35.5421132,-104.9334872
84738,+37.2163186,-113.6985541
72126,+34.9431211,-092.9085610
75219,+32.8108941,-096.8131933
91350,+34.4305995,-118.5027738
80542,+40.2340508,-104.9990170
84740,+38.2842852,-112.2643889
73570,+34.5146304,-099.1147717
97420,+43.3467789,-124.1056731
72127,+35.1731104,-092.6060466
91606,+34.1857670,-118.3883235
80651,+40.2417354,-104.8094099
70605,+30.1292761,-093.2735271
73658,+35.9482268,-098.7187808
80652,+40.1388757,-104.2751684
73731,+36.6449936,-098.6034421
85388,+33.6042129,-112.4316184
80801,+39.7322800,-103.1012712
72360,+34.7503027,-090.7807695
80802,+38.8278294,-102.1504709
73735,+36.2803610,-098.0628705
75450,+33.3979077,-095.4616149
72366,+34.5256534,-090.9517721
72367,+34.1848510,-091.0152360
91759,+34.2636985,-117.6995737
72370,+35.6728747,-090.0580097
91762,+34.0594100,-117.6692980
80818,+39.4216920,-103.4648448
91764,+34.0740868,-117.6056183
75454,+33.2829239,-096.5611649
97522,+42.6338550,-122.4341122
91207,+34.1679391,-118.2442410
73571,+34.9140390,-099.9280906
72128,+34.3133963,-092.6353602
87710,+36.3824387,-105.2302359
80543,+40.3495427,-104.8573848
80544,+40.1031047,-105.1715004
87712,+35.8830987,-105.1660202
87713,+36.1707869,-105.3611354
97423,+43.1858143,-124.1741635
80546,+40.5271118,-104.8502470
75223,+32.7925650,-096.7455839
91607,+34.1657830,-118.3997954
91608,+34.1387351,-118.3508573
97501,+42.2857292,-122.8974560
80804,+39.3468403,-103.2480693
70663,+30.2783054,-093.4055897
80805,+39.2968431,-102.4373668
75447,+33.7723963,-096.1243561
75448,+33.3162692,-095.7889676
91750,+34.1480578,-117.7666350
73736,+36.3446901,-097.6806889
70665,+30.1218806,-093.4512244
72365,+35.5632009,-090.4200755
91752,+33.9964840,-117.5313345
70668,+30.1750443,-093.6055848
75452,+33.4022255,-096.2385699
75205,+32.8371295,-096.7971549
80547,+40.5266301,-104.9653645
87714,+36.4642667,-105.0589283
87715,+36.0109235,-105.4225387
72134,+34.6177705,-091.3506109
84745,+37.2083744,-113.2626725
84746,+37.2386570,-113.3505790
73573,+34.1440624,-097.9616631
87722,+36.1457764,-105.2755687
75224,+32.7114054,-096.8385913
75251,+32.9194348,-096.7747803
73659,+35.8774801,-098.9401264
87931,+32.9239217,-107.3442264
87933,+32.7911086,-107.2788669
73660,+35.6316907,-099.9138704
73661,+35.1747405,-099.0211836
85392,+33.4765697,-112.3094283
80808,+39.0082429,-104.3035470
72368,+34.8104020,-091.0233713
75453,+33.0098678,-095.9326696
73737,+36.2962993,-098.5768565
97503,+42.6046907,-122.9237190
91755,+34.0509646,-118.1143942
85395,+33.4850013,-112.4058557
80809,+38.8520160,-105.0086294
70706,+30.6072382,-090.9073614
73738,+36.4392547,-097.5584480
80812,+39.6334254,-102.8309667
81006,+38.2399095,-104.4778505
72560,+35.8408111,-092.0794163
80929,+38.8245954,-104.6083660
80938,+38.9065029,-104.6568768
80939,+38.8727850,-104.6757540
72529,+36.2891342,-091.5676060
71019,+32.0384606,-093.3066379
71021,+32.9677075,-093.4465416
85635,+31.5531079,-110.1710880
75633,+32.1384956,-094.2741560
72531,+36.3139533,-092.1478146
73945,+36.8269048,-101.2329163
71023,+32.4645143,-093.4045803
74026,+35.7169093,-096.7796604
88267,+33.2967282,-103.3923407
88268,+32.1763224,-104.3793422
74027,+36.8134202,-095.6071715
92102,+32.7159810,-117.1174946
74028,+35.7944373,-096.5196556
72655,+35.9098946,-093.0358551
97839,+45.5733790,-119.6068530
71106,+32.3855281,-093.7365529
75788,+31.8225389,-094.9161458
72752,+35.8349820,-093.5569630
88422,+36.3452839,-103.9914765
81146,+37.6461217,-105.6683230
92132,+32.7136722,-117.1720388
92134,+32.7250551,-117.1454146
72449,+36.1666070,-090.8171712
73835,+35.9685508,-099.2185863
70778,+30.1620477,-090.8183848
91910,+32.6370962,-117.0617582
85603,+31.4326689,-109.9190564
70780,+30.2987351,-091.1852924
73838,+36.2387242,-098.8763237
85605,+32.3078518,-109.4708198
88116,+33.8948623,-103.8190058
85637,+31.7194340,-110.6909056
71024,+32.4889205,-093.2198811
72533,+35.9779414,-092.2452627
75638,+33.0204751,-094.7296987
72534,+35.5900358,-091.7368101
85640,+31.5690338,-111.0446922
75639,+32.2786367,-094.1689556
72539,+36.3301056,-091.7225807
72540,+35.9194365,-091.9100547
92026,+33.2109647,-117.1247883
71029,+32.8361676,-093.8337182
97841,+45.4682403,-117.9403249
72658,+36.1504202,-092.3214863
88301,+33.7490889,-105.8519991
72660,+36.4786457,-093.3778719
92103,+32.7478157,-117.1673324
85742,+32.3862751,-111.0553227
97842,+45.6106765,-116.7995647
72662,+36.4263837,-093.1845711
72663,+35.9387178,-092.3327136
72666,+35.9493912,-093.2868210
81071,+38.4332339,-102.2607871
75704,+32.4016353,-095.4487272
75705,+32.3754151,-095.0765284
72669,+36.0647897,-092.8736266
72670,+35.9810124,-093.3711112
97844,+45.8841501,-119.5488363
92104,+32.7419328,-117.1278140
81073,+37.4254109,-102.7051363
97845,+44.4144438,-118.9037502
74030,+35.9845091,-096.5650197
80514,+40.0706124,-104.9552936
72379,+34.0690463,-091.0488258
72383,+34.4911754,-091.0396013
70715,+30.8145423,-091.6574260
73841,+36.5480165,-099.6192706
97603,+42.1326240,-121.6646122
97604,+42.9777325,-122.2067359
70787,+30.9616325,-091.4407101
97620,+42.2763956,-119.9039101
75501,+33.3718315,-094.1398131
73842,+36.8217811,-099.2161725
70788,+30.1320935,-091.1837956
70789,+30.9405812,-091.0829571
91914,+32.6660395,-116.9542404
97622,+42.3912763,-121.0069311
91915,+32.6236021,-116.9498039
72450,+36.0795465,-090.5164403
91916,+32.9110346,-116.6320060
88119,+34.3592729,-104.3686961
70791,+30.6496274,-091.1576345
70801,+30.4495798,-091.1859723
97623,+42.1988864,-121.3126450
75503,+33.5179100,-094.1371098
75641,+32.3845457,-094.5756687
75642,+32.3581983,-094.1781996
71107,+32.5893920,-093.8617267
72675,+36.0002158,-092.8002156
81077,+38.0194987,-103.6134435
72679,+35.7351757,-092.8010282
85745,+32.2489760,-111.0613353
88310,+32.7351842,-106.0403828
88311,+32.8121024,-105.9906066
74033,+35.9471051,-096.0063485
91763,+34.0720602,-117.6982882
70719,+30.3631754,-091.2995546
73743,+36.5632499,-097.9926637
70721,+30.2233913,-091.0795054
80816,+38.8577405,-105.3158641
73746,+36.6881796,-098.6620144
73747,+36.2335680,-098.3396598
72386,+35.4618316,-090.3693998
70722,+30.8547870,-090.9459394
72389,+34.3723146,-090.8838832
85501,+33.5590040,-110.7691258
75459,+33.5287579,-096.6823327
72454,+36.4067779,-090.2026585
85607,+31.4897729,-109.3368693
85608,+31.4569297,-109.5809273
88121,+34.6798192,-103.9771981
91934,+32.6489918,-116.1525653
73848,+36.6339909,-100.0398524
73851,+36.5739318,-099.7815454
85610,+31.7414141,-109.6718974
88124,+34.5361742,-103.6518302
75551,+33.1193319,-094.2204911
97625,+42.3150053,-121.5839198
85611,+31.6440938,-110.5118007
72456,+36.4485915,-090.3254066
91942,+32.7772670,-117.0213441
71031,+32.0076160,-092.8970354
97741,+44.6580939,-121.0387363
97750,+44.8337794,-120.2904662
71032,+32.0948654,-093.7953695
97751,+44.1316355,-119.7803619
71033,+32.4398445,-094.0038204
97753,+44.1976531,-120.9855557
74001,+36.4886768,-096.0624052
71037,+32.4750821,-093.4876199
72544,+36.4036458,-092.1896820
72553,+35.7008995,-091.4821005
92028,+33.3864686,-117.2249571
85643,+32.4606843,-110.0003415
81004,+38.0440536,-104.7144100
72554,+36.4435324,-091.5550868
71039,+32.4302940,-093.2896998
92029,+33.0855300,-117.1239673
75650,+32.5132765,-094.5488461
74003,+36.7282680,-096.0675730
97846,+45.2777799,-117.1149471
74034,+36.2326187,-096.5628843
75708,+32.4132193,-095.2086732
75709,+32.3124060,-095.3855251
81082,+37.1853645,-104.4136025
85749,+32.2818514,-110.7316489
85750,+32.2979499,-110.8448982
72703,+36.1180513,-094.0435376
74046,+35.7532081,-096.5729166
97867,+45.0780372,-117.9934160
75760,+31.8099069,-094.8632172
97874,+44.7578040,-119.8484658
81092,+38.2152777,-102.9082547
97859,+45.5247321,-118.4319245
75755,+32.6416948,-095.0756244
97862,+45.9220632,-118.3160627
88343,+33.2350682,-105.0677848
85746,+32.0696205,-111.0904882
88312,+33.4318831,-105.6439498
70723,+30.0596020,-090.8402370
85531,+32.8708689,-109.7807285
72394,+35.0586461,-090.6090588
72395,+35.5916183,-090.0247439
97523,+42.1041490,-123.6445739
97524,+42.4674688,-122.6477048
88125,+33.7058610,-103.2254184
71043,+32.8860121,-093.8878362
85648,+31.4963887,-111.0013379
97756,+44.2811184,-121.1917861
71045,+32.3359043,-093.1628188
72561,+35.9323920,-091.8131537
74006,+36.7125223,-095.8950535
72562,+35.7306154,-091.3944529
71047,+32.3021473,-093.9050991
72564,+35.6070444,-091.4472442
72565,+36.2191600,-091.9083653
72571,+35.6416821,-091.5511952
97760,+44.3845038,-121.2455759
81019,+37.9423043,-104.8357719
81022,+38.0248435,-104.4347211
75661,+32.6380082,-094.1530186
81025,+38.4550470,-104.3552963
74012,+36.0514179,-095.8057313
75662,+32.3803305,-094.8740996
75667,+31.9881746,-094.8442737
92064,+32.9843523,-117.0135373
81040,+37.7832216,-105.2272083
85705,+32.2712055,-110.9917242
81041,+37.8523827,-102.3979406
72581,+35.5470530,-091.9674600
72687,+36.2851641,-092.6539344
74035,+36.4044910,-096.3778615
85748,+32.2190117,-110.7521371
92107,+32.7390553,-117.2454042
97850,+45.3089361,-118.1560423
74036,+36.1581868,-095.5065996
81084,+37.5640282,-102.4280819
88316,+33.7708838,-105.3707927
81087,+37.3916444,-102.4127984
97856,+44.7769283,-119.1179717
75752,+32.2519373,-095.7998608
71111,+32.5733347,-093.6971841
85755,+32.4683509,-110.9815171
75754,+32.4129492,-095.6494300
75469,+33.3996091,-095.8225098
73757,+36.2801086,-097.4468707
88042,+32.8119288,-107.5657128
73759,+36.8618608,-097.7061957
70749,+30.6295534,-091.4506625
91780,+34.1015089,-118.0558587
75472,+32.8844228,-095.8696022
88047,+32.2144142,-106.7155308
91784,+34.1411459,-117.6555828
88030,+32.1734504,-107.7274212
73750,+35.8531239,-097.9435499
85539,+33.3357168,-110.9298784
80827,+39.0564833,-105.4673591
70729,+30.5876927,-091.3448569
88034,+32.5917356,-107.9650811
85535,+32.9864701,-109.9126890
75460,+33.6621290,-095.6049728
70732,+30.6359122,-091.5852243
91767,+34.0830858,-117.7379975
73753,+36.5552514,-097.8637393
88126,+33.8112665,-103.3720193
97637,+42.4729977,-119.9602739
75562,+32.9358933,-094.2530463
75567,+33.3160696,-094.3208388
91978,+32.6989207,-116.9309592
75560,+33.2021559,-094.3661396
75555,+32.9391659,-094.1423163
72464,+36.4532078,-090.1455039
73858,+36.1681963,-099.9266840
91977,+32.7262367,-116.9943176
91935,+32.6943442,-116.7755144
70802,+30.4454715,-091.1752698
75554,+33.5790101,-094.7797540
97627,+42.0701513,-122.0722436
81020,+37.4651354,-104.6099943
72624,+36.0820776,-093.3636941
71046,+32.1724260,-093.9350048
85650,+31.4988868,-110.2013192
71048,+32.8359642,-092.8507084
88220,+32.3148670,-104.4200137
97759,+44.4899398,-121.7780373
72566,+36.2079160,-092.0646757
92040,+32.9089097,-116.8919717
81007,+38.3858089,-104.7958817
75654,+32.0912269,-094.8344573
72568,+35.5667894,-091.6214706
85653,+32.3987901,-111.3863327
72569,+36.0811239,-091.4582188
85654,+32.4152833,-111.1546832
74008,+35.9244990,-095.8777073
72573,+36.0761646,-091.7973636
71051,+32.3194542,-093.4779526
81008,+38.4057664,-104.5787200
97761,+44.8607706,-121.2948985
72576,+36.3485071,-091.8560630
92054,+33.1930693,-117.3596758
72701,+35.9923867,-094.0855841
74039,+35.9017191,-096.2365571
81089,+37.6304127,-104.6746250
71112,+32.4488260,-093.6451113
74041,+35.9378508,-096.0589449
85756,+32.0703302,-110.9062558
75756,+32.2934846,-095.5786442
81090,+37.3659022,-102.2304609
97864,+44.8050745,-119.4714580
88321,+34.7803748,-105.4461467
85757,+32.1283560,-111.1223054
92110,+32.7652442,-117.2003912
80821,+39.0002804,-103.4472211
73754,+36.3825471,-098.0967651
88039,+33.2931035,-108.5754606
80822,+39.6777843,-102.6786624
70734,+30.2065557,-090.9969989
70736,+30.6339750,-091.3384483
72396,+35.2296547,-090.8319437
73755,+36.1436804,-098.5980556
80823,+38.6634637,-103.4191862
75462,+33.6243415,-095.4917385
91768,+34.0643625,-117.7909303
88040,+31.5972348,-108.3549723
97525,+42.4308260,-123.0597983
75470,+33.5871763,-095.8020080
73758,+36.9348512,-098.0857349
85540,+33.0028905,-109.3815478
70803,+30.4100076,-091.1740133
72457,+36.0854393,-091.0682340
85613,+31.5358769,-110.4137206
72458,+36.0682808,-091.1555880
75556,+33.1547887,-094.0624075
73852,+36.4792603,-099.1201039
75558,+33.2555238,-094.8497191
73853,+36.2392479,-099.1596827
70805,+30.4889225,-091.1582605
80910,+38.8120658,-104.7745803
72577,+36.0334465,-091.7119614
72579,+35.8426245,-091.4448695
85701,+32.2170370,-110.9713383
81021,+38.4191979,-103.3764917
72583,+36.4147816,-091.9941227
72584,+36.1479216,-091.8473424
81023,+38.0663215,-104.9264809
